iyear,1,2,3,4,5,6,7,8,9,10,11,12
474.0,9.128021201903683,12.352728116181748,15.658990941954086,19.71047706453391,20.157162081447712,19.812003323074546,18.615180011262353,17.946797870598626,16.89345266968919,12.947045515667607,10.706609755917743,8.16373913824073
475.0,8.682137579950833,13.917559162212866,15.967428666744834,20.276579369123905,19.14144435332479,19.123680578311582,18.344476568808425,19.85981990028757,16.63395551620022,12.559359321995293,10.056634779860916,7.216895525044847
476.0,9.083631239728334,12.827593002547877,15.127243551029661,17.24321586396265,20.249594133928028,19.16747582949231,19.546407623291653,19.305277489844464,17.096051994050285,12.109061508360597,9.883245114349304,7.779935788463664
477.0,9.786970686766104,13.50708835544037,18.043292214695853,18.154139054222675,21.012192246035198,20.228971892039166,19.766866221339164,16.736963206590513,15.618492317238776,13.402063334339061,9.757540905998981,7.602414282990803
478.0,8.941830334430104,11.64991957005306,16.049685973071156,18.85562552822827,20.574869349146947,19.733696670194874,19.67763063450939,15.202570082092487,15.672633809265687,12.709122645958018,9.899785339383364,9.280352808656417
479.0,9.737361865492462,10.866875475791684,16.854063379320056,18.35266524518043,20.414924777193587,17.73808892854078,17.98527462830582,18.641652297723066,15.82614781813812,14.354372133415254,10.47292390301543,8.277359577024972
480.0,8.866241762429192,13.533195236250588,15.419864037688253,19.847253796199684,22.314704761093584,19.237388489825605,19.414776443153578,18.904214281198634,14.3404675657757,12.631853766454894,10.915956944203076,8.942845167945977
481.0,9.055801247956772,12.98541285359961,16.536620403096123,18.529292695070747,22.222917537315897,20.43574077857102,20.07197828568336,18.167416046118554,14.918439918373705,13.273885960025675,9.436440442509998,8.101752944303955
482.0,8.038859976084662,10.57718173890419,15.847284298564192,17.01673418715212,19.138021077395962,21.00223180472079,18.876335049235408,19.415732185008828,15.833314154372001,12.986823068713427,10.041087824708688,8.617130818475957
483.0,8.71992727817021,12.41903667496906,16.50626467039157,16.883211334659773,19.928363467694172,19.829283430681187,19.875844599654958,16.484964107656296,15.751186188279426,12.002734906558768,9.597609653208947,8.078469910340898
484.0,9.546600007841372,11.49522095382353,16.494825518730075,18.748964839465796,19.921485074269956,19.355140802297633,20.305502810483198,18.435081490587894,17.883731143766862,14.52133001397461,10.395345372279724,8.23860193013165
485.0,10.311798673465013,13.52788464529153,15.522160799529507,20.15244421777331,19.195203214251073,19.719667689076992,19.66517289459374,19.213538460790303,17.213276094028817,14.772499833208466,10.408636951920053,9.25024905775711
486.0,9.982758273039636,12.303482870887464,15.030893064959612,18.60753126927612,21.894090087260142,20.045996926643543,18.709727098068022,18.076826009713223,15.357238063851991,14.036090031730598,9.89023363954797,8.494633795315984
487.0,10.784335828985443,11.915644551821385,13.357662368220632,18.291136700193725,20.06131993467376,18.4923630638509,16.71540692889942,18.576291798983597,15.899277497924821,13.816708630891366,9.313113327160885,8.309513796019777
488.0,9.100844815581945,11.176802261646893,15.877728132270516,18.29272056411237,19.66237884037544,20.58501852449562,19.81229119348687,16.681391532685616,15.921752894364102,12.653887554217707,9.592182054518815,8.924069808047447
489.0,8.960280409751018,12.369455814078078,16.437937655768103,16.236742491773594,18.663607919259267,20.322589840431736,17.703651262416393,16.95204694109366,14.133615714452535,12.898425669228363,8.943638126320183,8.66192261144399
490.0,9.326392436744992,11.930383547467175,14.32438537831166,18.269115626053065,20.431772924273012,19.95575264106308,19.619758958210237,18.65761132496542,16.17225082725842,12.551019651474924,10.103309351629946,8.478845275542078
491.0,9.240227555848843,10.995553799198461,15.975995772551592,19.676923434310858,18.673133765711,19.52411898385994,19.464044856415573,18.663701643070823,15.966498728921815,12.44827047221768,10.113255879418691,8.45817789138896
492.0,8.436176850921623,13.324249781314055,16.264050221441885,18.976982835677557,21.122797698750784,18.00445165388224,19.564333849884456,18.934920128469162,15.351732283035943,12.299573034021806,10.014290284141005,9.068651348122192
493.0,10.099842050321834,12.767854199834176,16.833395235053384,18.528535830185596,20.61534535742161,20.500243541708457,20.061273847192034,17.021444063645326,15.108472177933011,11.933117432031654,9.341440183099923,8.327668801252653
494.0,10.413182072126828,13.479650954046194,16.394961849941858,19.72226831643891,18.551140488574035,19.250423134067052,20.32098644591959,16.458000455284893,15.066994333710284,13.440650059224467,8.936786404363577,8.57932021616625
495.0,9.704610425480148,13.128540341856331,16.16221583300976,18.388298938443576,19.230234194307144,20.301686332335365,17.34415197831573,16.21115320757777,16.635759736237286,13.669225217565838,10.095526715333648,8.730143757157627
496.0,9.048503546218237,11.197154666786957,15.428250611249839,18.814328490853025,20.2953313866441,20.62071787808084,19.55279003963513,15.857675951510169,16.72229553228921,13.886795195087037,9.952013341120828,8.245375104359452
497.0,9.509388541639446,11.68553898708019,15.194589275079748,18.75821216554829,20.116356773570786,20.737964215756776,18.56172038046309,17.550406035308093,17.492952928145737,13.187140463054778,11.111307192991356,7.773596520816001
498.0,9.218247770918888,10.742334442102363,14.142319141121291,19.347850117328566,21.049441397066555,18.709395099645324,19.178835035177748,18.74901149933558,16.47937750921095,12.869464664650954,10.641410693789888,7.350259297045864
499.0,9.04382563607712,11.660501852059244,16.45392324147058,18.13797283412057,21.913184572709,19.638025188829463,19.530742679856854,17.743139655639585,15.016979727313721,12.221456547925502,9.517408915884543,7.8810437640174875
500.0,10.11988955999494,12.249230354063284,15.29291921035398,19.043254465175583,19.144159595618405,18.53796891568437,17.39966324533388,16.033193319262505,16.046881475693276,12.64746338103105,9.208921984042,7.626144590229367
501.0,8.568628568171844,12.589234822679645,16.091465483338524,19.74251431313606,18.734886482811806,19.360151768055463,20.04097547976812,17.099495487314986,14.484837367573421,15.14415945636522,9.897922224093671,8.815631202515917
502.0,8.045562829198007,12.508077818863311,14.603075787782764,18.02292061882785,21.87681179700998,19.984242804035954,19.650544545689804,18.828028364496497,15.647574869760028,13.086672509740827,10.139542859504784,7.731307326390532
503.0,8.517190795767315,12.43879624593582,16.29351301796162,19.095717476708057,19.54970204612541,18.803997710756065,18.87620981342121,18.580636494225278,17.478568119070946,14.976048884524612,9.33104612765712,9.322279025931316
504.0,9.250110632616662,11.952971465955772,14.068913962758291,18.750068704591175,19.675345875123092,20.125308656728755,19.865432785471658,17.960537766269315,15.00708515520727,12.974728102095142,9.883475920515359,6.965631137896362
505.0,9.313757243033251,11.748960007630416,16.610308036373013,20.300464006574977,20.28723107801847,19.706400320051102,18.418831929196344,18.605683709329917,17.603235841850815,13.755218325616154,10.929590942942896,8.12574581910796
506.0,9.357449781693166,11.688717057140313,15.44724177013197,17.779440213258532,22.285592141144967,20.574755525558324,18.790015296289493,17.403956310682926,15.171931397994069,13.876472973591715,10.790162960226654,9.44333722694435
507.0,9.761804428068155,10.830409124101292,16.58248642769605,20.177094940832106,18.40248846930418,19.464299926861926,19.661914735928903,16.082800782641364,15.189005188171395,12.241040368753353,10.574122095414806,8.503793447897397
508.0,9.195123179817584,12.607975139470655,15.371112114491304,18.344780755400297,18.60514043038116,18.213215455124804,19.56681219526788,17.60587790020533,17.4455830167305,13.018196362744286,10.40921526637232,8.546560680230298
509.0,9.677425071395893,12.121068310230983,17.594957511624198,20.354296832694946,19.00097710480774,19.86279602609693,19.65908423556324,18.060487977334848,16.649167551447693,12.574845462514155,9.742588651437242,8.225084445205706
510.0,9.356916105098376,11.694422481156948,15.482921628336367,18.093993086445114,18.93720128732868,18.533058689485323,18.541869026493554,16.50307543283916,17.136387285740504,13.42926993436404,9.73191381985115,8.674058419710745
511.0,9.22729219885265,11.713511258965285,15.6638758166391,17.25461375241303,19.42638192089405,19.055789635170143,19.082776490304312,16.61934667223321,16.971451516511667,14.041844087427696,9.82152803730462,8.158184210359124
512.0,7.990901478400651,13.579262979998083,15.562515879320516,19.66167416720377,22.690134431663378,20.31747764458976,19.115759016614877,17.590705856689542,13.973990749164983,12.947271900080349,10.861963097776488,9.310701632088916
513.0,9.04007021352006,10.773762925436788,16.095236748328986,20.402475912067132,20.42497841540425,19.075006783063838,15.360216130279372,17.560113001935722,16.055889138166133,13.429092010950583,9.166834322593534,9.47527182901039
514.0,10.31745742821527,12.2226086703449,14.920310450954672,19.386124507936408,19.50885292743842,20.613311095289966,19.96686366890081,19.34956636420769,16.216329289705374,14.197241239806834,9.077519851618256,8.620052226638988
515.0,8.845537794438775,12.905852053125825,14.883684003509144,19.78618972042172,20.92476815155118,19.757078333594404,19.828575492109515,18.448968484958872,18.07502298412989,12.845987100690825,11.187627060319608,7.932729747977448
516.0,9.55198051661504,10.866634826648488,15.582116023719143,18.252070142093356,18.77828277214477,19.869886170326073,15.237081671277819,16.223584937277614,16.08381670891516,11.48441978709948,10.811930902841166,7.594585349065783
517.0,9.099141994150335,12.231716537859105,15.332088180501035,20.295570801376197,19.510176354711867,18.73454314675189,16.23598246948105,17.246152777946467,17.646449446197256,13.45185487896744,11.342557626110192,8.030794285905088
518.0,10.680237137979242,10.633305414053002,14.933109882866933,18.447377423489492,21.975738926034712,19.24985384743098,17.79906539920229,17.15523115767466,15.397858862529661,13.05855370427184,9.67553182179856,7.954370141120556
519.0,9.286823743140628,11.61277256962166,17.293065297564834,17.51495881563778,20.883136396699715,20.532529549659895,20.484864983662963,18.55565866076986,15.934520019155523,13.890507896589156,9.860520330714163,8.33820720481226
520.0,9.21209661802106,11.995356125864134,15.573713787277212,18.552702613565167,21.427879592185224,21.16101621882626,19.578461789582544,18.20661786165191,16.671093025422298,14.632895703084259,9.434924591945656,7.146691091084176
521.0,9.630091245037828,12.805821722471276,16.540462416937245,19.872431657262712,19.259718746374016,19.412308235648435,18.89990911605176,18.640726848760213,16.419126082836506,13.504458518679499,9.836215320633961,9.808726589185996
522.0,9.12453418765508,12.881716836269977,17.821484112168573,18.93862394786736,21.41743204401368,21.066520512507662,19.055172838753236,18.3193393958454,16.997301585255162,14.510271426053352,9.956234129579661,8.947582545315743
523.0,9.15310007458913,11.33362120721686,14.763451123133594,19.698574545497088,21.618143419077352,20.241289938981787,18.631794921274345,18.730814397243353,16.02427475695022,14.364441252048854,9.985049389092076,7.921191662791053
524.0,9.099864256682,12.526994670205601,15.015097689055517,21.105640587365414,20.31629175104408,20.988030088543386,18.16949470207026,18.838902559245742,17.027889992602347,12.7421835181096,9.455245723897582,7.918083789095498
525.0,8.366716285956224,11.529492660689316,14.844694303070252,18.237691473861386,20.142502272945215,18.51136932597195,17.809156554075997,15.80867523258774,17.270764316768613,13.540893054580973,10.520776818886224,7.198268295509254
526.0,9.617025401081898,10.767507626157544,16.09598204996467,17.884092804357724,20.461404752310052,18.23582367194619,17.888835978593633,17.276910972045037,16.33956783669484,13.382691274589456,10.34033632091689,8.043020742113852
527.0,9.412320423065824,11.881545349572102,16.29848168827018,20.252017399228237,19.880004333606554,19.587056728746816,18.898242987134896,17.43279195532488,16.13988183119932,12.702126429496204,9.52614227588155,8.114690893432687
528.0,9.54829569750159,12.340207417588632,15.989930624740255,17.068513035929076,19.38447084149461,18.830130648869883,18.602471001144668,16.52974930459227,16.723238971182255,14.747318911914293,10.342043313535536,7.532003715867972
529.0,9.680663695580936,12.056915167954648,15.237012953052792,21.47946736345973,21.308733814332687,19.60294513634827,17.15726474874022,19.238135331374306,16.56620226896761,12.874574582056672,10.206482456092195,8.84769978872125
530.0,11.032326444440987,12.477903959264255,17.441878756108455,19.91134665626335,18.83465656229821,18.39110868246168,19.200837814297376,16.801469972055962,15.668197907377039,13.329554139797455,10.054244952829624,8.764494821664425
531.0,8.76423623795132,12.949022510996155,15.772422917504304,20.223091966600858,20.218974734201954,18.614484091737996,20.835091101402135,17.79064467222929,15.286238427487119,13.911584023450153,10.108600402399722,8.023200133142977
532.0,9.631887286437916,12.674538360827999,16.081750135385196,17.241515438599876,20.692913575779134,19.415396550841802,20.689713616991575,17.089760852662447,16.949674693471483,13.14653417595341,10.101165101549563,8.222396926390168
533.0,8.943657217280384,11.080300224985354,15.369602492468891,18.431518963815677,22.13129594290036,18.39403306980358,17.98494709218528,17.224394822647024,15.19889381374115,11.24847730450767,10.41986739512867,8.046126263903222
534.0,8.871889454054415,12.884887132358768,16.86736935877046,17.145451655410604,20.894157266439453,20.02949084348163,19.759733133820234,16.266823794034366,16.114177645095555,12.768999840480873,10.42624574314697,7.125389371130745
535.0,10.353070744405972,12.08384314865504,17.75374785080657,19.78512122098964,20.782297423050245,18.73724115436172,18.930192855480122,17.116566450808325,15.488998668708827,12.744376350577916,10.016752510399037,8.800665409041011
536.0,9.822891147809946,11.800263873708456,14.315958276422048,18.08422486558297,19.365360015427896,19.6378689881675,19.107277007026035,18.58678892170536,15.284200035751232,13.582330900100226,8.780809810355448,8.031224808685272
537.0,9.889453303100144,12.477806954717854,15.146763528528727,17.079408159736943,19.041370887467902,19.930433605655427,18.266258844411762,18.116218298313907,15.434716824746623,12.511006077919038,9.042951380116648,8.24467414409167
538.0,9.04455271620363,12.30087796600662,16.16559343464483,19.400810412643633,20.4970949686888,21.010861401292235,19.07099879263598,18.158530023511535,16.541968155182676,13.31438009192589,9.758905921271001,8.131711682487648
539.0,9.50043882297102,11.94319352961969,16.537920271887938,21.083188124841033,19.429238025084796,19.8043467666303,18.203470402995766,18.73598169956609,14.86694734358213,12.727213900452469,10.863824171300282,8.66667199648286
540.0,9.409559151565563,12.740349596258488,16.396842736006626,21.28582874231381,19.713840561366073,18.601141236893877,20.27630304241888,19.002954051665455,13.78886924656496,13.210996814079422,11.091011403363247,8.355711293151735
541.0,9.342300063602837,12.245582699788244,15.67561552835265,17.260525158116288,21.563505597767257,19.672647162503136,18.727022056324603,15.911570662720017,16.263352953228704,13.768217438207845,10.11871773299282,9.632523084840331
542.0,9.080853392426862,14.380842070440034,16.251759489089192,19.48493459819497,19.89909805290926,18.927455226974818,17.342827151717565,17.935340141295047,15.75942171032435,13.89337231800613,10.386785995052573,7.4334268013572355
543.0,9.403430039055813,12.757905934905192,17.509736819342155,19.377273788394152,20.587945066969095,19.316704823553312,19.139375929699202,18.192654046691285,18.282704981828875,11.56302208608305,11.299974675448336,8.439414491114817
544.0,8.753962403559678,12.325605037775157,14.81456201372273,19.928473847622552,19.87860184338562,17.81097102849099,19.659019663991845,20.024439453201143,16.40643679018849,12.644036621457461,9.82114866495613,8.81229904092584
545.0,9.470343300575799,12.612475787977534,17.789373479610745,18.607504814367825,21.670500034618186,20.264790185770273,19.769782585475927,17.6560579767112,16.569059962915823,13.541631875117886,10.529025474370558,8.639108432531478
546.0,8.132275068129848,11.504551552082956,17.427027775499333,19.846812165002767,22.086677706317115,21.263366050912655,18.66621303260923,17.687279942104833,15.073365336900258,12.452241651477975,8.547011223186454,8.118078266896063
547.0,9.487340569612394,12.172128950414608,17.107516069623415,18.68026266472231,22.618245947986207,18.382151041543132,18.159371406813214,18.73328724415868,15.42413145290595,14.487053460472453,9.27650207591692,7.644823597778599
548.0,8.690964211537858,15.488053188386555,16.6325481023526,18.710165638379223,22.322715023645515,19.352131883490713,18.664508796325045,19.411119319682822,14.558730649079301,14.909317650839878,9.271440092942264,8.063797335009328
549.0,9.391838944224858,12.536151821438496,14.99400594272781,18.90747201455629,19.721883929898365,17.15460355542093,19.252072916141998,18.70481761813051,15.671916708013145,13.628343986231494,9.670651404545389,8.959642213752996
550.0,10.141607812278188,11.03614305574273,16.461136668070942,19.79752961053131,18.38155761069629,21.097360236242242,19.22547179782402,17.830332716478814,18.21346159893058,14.4983680895254,10.73756348869324,8.441839994823477
551.0,9.261529405883477,12.979394492022324,16.629870774617896,18.903210392281828,20.256444381244957,21.056471033979065,18.624878691766828,15.98930227907916,16.600147987290452,14.11362788389232,10.61172455591529,9.148183767065309
552.0,8.456001079631273,11.778724572206945,16.704991136490104,16.110219969927584,20.04604965742113,20.22095897244234,19.285540939880295,16.300969837366914,16.972231421567525,13.698980230247606,9.159703331196077,9.08943112331351
553.0,8.242566077360884,11.394647379729921,13.89779913031175,16.90250273236965,19.796316080552845,19.61506697283203,18.746224191061515,19.30586361837427,15.10633885925884,13.517977622912884,9.294996018251402,7.511336984034582
554.0,8.870395222421656,12.604320954493335,15.634125860472174,18.653864143477115,20.194641421873104,19.669068702905854,20.583951892560535,17.756293353260265,17.17896998744087,13.842117545400209,9.628769880383782,7.473907362322031
555.0,10.531207391540153,12.321069081867824,15.532604168655125,19.511770855128493,20.63062440449382,19.66097143569508,19.250816994933295,17.19439993086494,15.823495818368066,13.48376102015233,9.074530280906181,8.800362814936344
556.0,8.560045972389776,12.500247980642724,15.37039587583994,19.27193589224657,20.001173440615602,18.97387249386801,19.75079985064118,17.03814112089945,16.4845494521073,12.5688224359928,9.908920730546875,8.522028527733545
557.0,8.29460982766689,12.297406509584656,17.53435027887635,19.6231495681522,20.723150183699463,18.929358434915546,20.411355095309194,17.731161078399342,15.220143046539501,12.740008376465367,10.217412552911355,8.651320884234242
558.0,9.47933015053072,9.947902584084128,15.837977996306227,18.102895793231188,20.432489408426566,19.56181671280378,17.377146375685832,17.019620515455866,14.572930551055435,12.68274057592989,11.728191087415118,9.431221656834833
559.0,8.537684578873437,10.881415376291244,16.652516253698284,20.152872043060857,19.74361264149928,20.16548868470319,21.333200790901678,15.77915945493519,15.043657088667864,13.061695892492967,9.751732169731882,9.43708733217202
560.0,10.137753650370383,11.458916615094287,16.909795779769432,18.957783069258202,21.37643505252836,17.269463178927218,18.87062438723497,15.849243291749714,14.366548269013588,13.68740017964252,11.041753928094051,8.854481703266886
561.0,9.482031774991313,11.553682268096322,15.162402884780098,18.821058426954867,20.28046352798683,17.776940319985318,18.82586572383589,16.86033094672461,14.908104164277239,13.63013318734805,10.976265535927848,8.660729169114504
562.0,8.806159655346816,10.925565036580116,16.159840414887345,19.845448396446837,19.045238572280674,18.391037956751322,18.304476079117595,17.033504011251228,16.473122724553708,13.633396270593886,10.20394787302573,8.201136598291333
563.0,9.383395738467637,12.674732838309849,15.678872342108436,20.449554129413578,21.253007509353242,20.891965316959798,20.579550909307763,17.921744242343625,16.66925115892669,12.082633235153068,7.95267304082751,8.559614346446022
564.0,8.992881787911312,11.818943287263322,17.150925032725407,17.303689100724437,20.119625450545815,18.998362766175678,18.732300846580404,19.47048398423024,17.15378874635189,12.783737782198603,9.60607170321834,8.001704517654625
565.0,8.750945467421557,12.001442934238796,15.408472782578592,20.209947481912156,21.897197934295104,20.50141319875062,19.52390656101523,16.9193387792102,16.50780114874695,11.891484182648377,11.443484839517145,8.644363333512455
566.0,9.439636940552564,11.89389953607647,15.934047664095823,17.064898625961046,16.658221859392448,20.423355430362786,17.333283676974865,16.27418856536819,16.988365946052614,12.939858561826957,10.325430173888542,8.188104837289128
567.0,9.909609877395885,12.095490539845786,16.714152223560454,20.84150326979735,19.949509519382598,18.442705007264568,19.088462480706273,17.014661453659617,16.01581871680088,10.31103845330449,10.588693866725178,8.191159825339579
568.0,9.696452788546083,11.586982373064583,16.49866291305995,17.362765151852482,18.49796064199988,19.13875591412222,18.782420714305626,17.20276870113995,14.62803102337179,13.213453143751835,8.338431312865815,8.744643612869961
569.0,9.224987238198583,11.05996373299163,16.1504606403504,16.417771813779762,22.106764141385195,18.275016908234797,19.323722105669127,18.20863809110547,16.358635355233897,14.30744420826446,9.87512402706683,8.541289162916183
570.0,8.515572730663646,11.469229831949487,17.30521841371717,18.724024433024688,20.430141500099587,18.59566986708608,20.698241058358658,18.29358677858612,14.236630094701889,12.502275604930324,9.247227275072614,8.041520585188389
571.0,9.566354656117873,12.862763033284356,16.196692361869445,19.96364196511148,20.91150148205835,19.457054720419993,20.590645571549274,16.583323848508062,16.557077398679787,12.405050683247563,10.476534396795179,8.395719758862494
572.0,8.910804636948125,11.93171565594433,16.443881561276402,19.32019389940779,20.201245788207572,20.796719010915684,18.91011560164647,18.808503708147903,15.04739242549396,12.422193544030424,10.753005674662516,7.571622537255162
573.0,9.472289096301786,12.271542878288711,15.18543486643533,19.99440779015219,20.40838700803009,20.294745860133446,19.94970621345376,18.228362626114954,16.801086501279006,13.62779861092558,10.731986859540113,9.20713978593273
574.0,8.446955178286574,12.04408325049539,14.772596413342503,20.42291076591216,19.759915442684314,18.530733040053054,18.533497123274696,18.097111212573292,16.305682459483343,13.258509464604005,10.50010440538261,8.742613358779357
575.0,9.232551183143878,12.240813558788252,15.5047685734328,19.457451745095355,20.28060131982111,19.87004258507582,18.902880738947374,18.37377492103389,18.2118232696861,13.055129075744464,10.94246617437744,7.6327696932845885
576.0,8.72152647971847,11.403059440629205,16.14395680002803,18.7959711309157,19.79147294082148,19.350784563498625,20.37800845687754,18.198415364869707,16.640334715043647,13.140022345356416,9.618626424714996,8.865878693695208
577.0,8.492478906148143,12.62033644749647,17.236886267903078,20.708878044224473,18.810457803035938,18.8566656002198,18.991708284944345,18.75912516692807,16.030997998523038,12.276234057402018,9.81054279050775,8.07431014403114
578.0,8.705373376747337,14.141581689385328,15.481453736483958,18.83098846089184,19.974569438208842,19.145285512166208,18.904839492079333,17.328799316341776,14.882547325986497,12.838667203177556,10.988081670361757,8.013852862658785
579.0,9.113706423133006,11.87495313006082,16.424033199564548,18.482528375552185,18.308848791879836,17.467353796241404,20.440613206820963,17.209310876807603,17.07459402849764,15.016957881038389,9.925157779425613,8.694829841655135
580.0,9.649645928195982,12.674020280932618,16.2359641329033,18.78376863556353,19.845446739325023,19.379359629508986,19.83368743710488,19.40460438605121,16.051324025658673,14.032635197240086,10.588362438459676,8.20657736882918
581.0,9.252743028474331,12.095394479517227,15.762961078137161,20.629338505740414,19.645034776051606,18.887525652413775,18.150940550734216,16.799399185581496,18.36693633842688,12.860853458144788,10.863277568654476,8.002623873224069
582.0,10.109318839697115,12.126338060231546,16.149646600125163,18.10259685397034,17.46553669355127,18.320162385997897,18.930627765688836,17.78506578042216,16.772250044355662,14.855921134189717,9.233580057217118,10.256463026319185
583.0,9.50585399696872,12.635566417769622,17.173862309855277,18.75620504528298,20.365824789399223,20.30651213447636,17.989972482999555,18.792615030428195,16.427852175375477,13.305738446393251,9.605004160220194,8.770486476463114
584.0,9.188273795911725,10.077156525178802,15.948687668505105,21.106775313262684,16.22926025067231,18.810985693178377,18.423974780702025,17.018839903017756,16.94895296091858,12.915167384078378,11.337899359996944,8.750699543613836
585.0,8.188436257486732,11.954258245845367,15.695059503936223,18.780297595066898,19.699064498866214,19.44669940041433,17.5068529767537,17.53751491896218,16.652590366429518,12.770936124324788,10.16491060750061,8.881804389192395
586.0,8.54399526723877,13.806425664927053,16.60118759635367,19.26538166124678,21.39875973704125,18.68218657513357,19.647170097040807,18.180626294620858,15.693926322411171,14.10510833315299,10.687706509102844,8.291053847005397
587.0,10.206955033843418,10.633516075863813,15.708518181295686,20.185894392483906,22.74981524550704,17.914079529537858,19.433016679804947,18.306742398206072,15.667587387924154,12.68413530417128,9.036526788080106,7.394764466278198
588.0,9.150543437207453,13.956136591977414,14.519407076482784,17.989145561739356,21.411541163152577,19.231193064107934,17.99040731451155,18.342709323163007,14.769330597056266,12.29219636266,9.709471802151025,9.193126929466123
589.0,8.874632542304388,12.239689924893616,15.580245847813568,17.38051954086686,21.10200319697948,20.68333943474416,20.092894585734342,18.90919432702046,16.298536907387067,13.70907408894121,9.055120075382026,8.835006362464705
590.0,9.060728851297792,13.173908225253069,15.939741195060227,20.151001697781506,21.307895929338667,19.528609610089124,18.850888476532838,18.532380708353486,16.027465145826195,14.102697996601565,9.62771609731748,7.966078022589186
591.0,10.170230066539368,13.22699679893032,15.01498637598453,19.73952344226108,18.861872286033915,19.52881239024018,17.77809982307742,16.42260987249011,17.418366312395133,13.32412231440802,8.996307724789988,9.339597246274078
592.0,9.310268608231357,11.31924771119574,16.54098054438189,18.15541788457673,16.95746927289297,18.371610628362433,19.513520426343124,16.54343288753867,16.966626191700726,12.295932615864546,10.610167269041083,8.025029411583084
593.0,9.656482955965524,11.358852471839985,16.190045764629954,18.305525097680956,19.583494840227097,19.854087505585618,19.404189605281807,17.58469332288887,17.072885265684636,12.564070513426518,9.527725078609077,8.352277745348829
594.0,9.165804453450923,12.249119226979465,16.587423570521977,18.94566196012704,21.271389462295403,20.299084616672435,19.019387061102442,16.82385017367448,16.291995995468035,12.106440638297775,9.519850852035995,9.045162098329659
595.0,9.834255484638623,9.75660123426732,15.507690294723183,19.231102987136744,19.970948542945635,18.440760434330546,18.602249554400135,16.527767850703313,16.79445127154061,13.650432700332132,9.499043933617326,8.99837022657154
596.0,9.34098157185152,11.294633448150636,14.708991949024592,20.125519450141777,21.130606529994438,20.369632994357897,20.452942247863565,17.600890157235973,15.356283403114256,13.72033615593221,10.601466983774936,7.750914440169511
597.0,9.455999144406787,11.376588008862267,15.530333750451454,18.419269385075722,20.494339534395433,17.662366340764958,17.938079823788843,18.01383543805901,15.847622328324839,13.402031776060381,10.610803542065819,8.386380330802677
598.0,9.447917485805458,11.665705985314059,15.47842239909099,20.81001630766616,17.36914124145074,19.21656383892717,18.688933249679128,16.128927736896074,15.14566766781498,14.355707917728603,10.085631803113479,9.533512836719819
599.0,9.604087828549847,13.255963150425103,16.126292462041,20.12085144126542,21.336000959387103,19.41846804400674,19.457503452652517,16.79457321694941,15.247584806329888,12.527230178973353,10.022571538344147,8.691016610677364
600.0,9.095600188412881,12.609431884654908,15.479454840102028,17.520160452412785,20.91788581844717,18.162637120809727,16.150154862892105,18.804418230750265,16.92038181840818,13.51697229968369,9.626409623640814,7.35774450777179
601.0,8.664600471070477,12.426541126626757,17.747839412670384,20.303516051769744,21.271292930530095,17.619815007472322,19.16228268465872,16.607391126579106,15.614455294969284,12.412174011353791,10.452207366332958,7.958233399799009
602.0,9.483402052327476,11.663266756409353,15.772117874678433,21.44146668078928,20.335976691253794,19.796407871807126,19.177240074640586,18.32728971601221,14.435785565738568,13.368057097579475,11.47349523441889,8.680542342696937
603.0,8.925359351483545,12.220286011096047,15.713647330887257,19.1370901025285,20.32979218455126,19.030869080807644,18.525755246544364,18.5122793960627,16.323950152456888,12.72774377674297,9.576401995142389,9.044702329881549
604.0,8.852467504433523,12.109915726753494,14.294083967331565,18.315334621409473,19.41608081683145,19.660329293636682,16.984407489592332,18.521442030145113,15.601097999926967,11.466057271326651,10.726772568312517,7.5470949138925505
605.0,9.876971974217872,14.220690456293795,16.06267382137327,16.330808218100998,19.317615524211785,20.069817783380042,19.133776833486372,19.200616470697415,16.388425636494002,13.774079517479082,10.836321445898658,8.634226989851488
606.0,8.356616862965213,11.780199935371295,15.914264496658754,20.612452980054034,21.359616672804876,19.63436546369305,19.15554182438086,18.828918416460073,15.949142766450215,14.213301364863606,9.44627724440041,8.334834223005048
607.0,9.226983240059598,10.967026899133613,16.5279942746989,17.17753263340491,20.82165512446724,18.86337680169856,18.935781275483727,17.829057884512142,15.098467907831438,12.502451230183315,10.384699549113938,7.88352311114602
608.0,9.301434075059253,11.89306264566852,16.94270213446022,18.769424532682613,22.312634913660922,20.640144167256842,20.444118563366217,18.056130714985283,16.176990798788776,13.081698015761399,9.739254117803863,8.191834146805782
609.0,10.314552797720898,12.201629817312977,13.779222126360002,19.596959790721353,16.95840197222175,19.54141346244574,18.88467636035803,17.65665304246401,15.042607971704614,13.784344082911709,10.593426002232885,8.149289803651826
610.0,9.527918611344182,11.040082936312487,14.43359473526621,17.717770327006487,19.473808841291397,20.227517092828013,19.118069920522192,18.20520739490649,15.374567337538247,12.736651529202492,9.938511383569784,7.54877581019712
611.0,8.455173227588437,12.879984618981222,15.214210622529595,18.4540658127741,20.358304872635056,19.57541164777996,17.739599183820427,17.45984501121662,17.523722729420065,14.368563474651536,10.720670758605374,8.55377882386428
612.0,9.858713347242366,12.581094554961675,15.792248056800288,19.083076973823385,21.318946657884577,18.94320972463637,16.213405101385273,18.43075489105451,16.541334799737125,13.153131303659361,9.3813746691294,8.498715365535492
