iyear,1,2,3,4,5,6,7,8,9,10,11,12
510.0,15.532104613192534,15.476099342789277,23.319060205884536,25.527596152055597,29.934070336869993,32.05528965220304,35.203325783473154,32.87474811005021,30.30893020326058,25.513726794305207,21.50697632393038,13.3451487748145
511.0,11.09085207467009,14.799857192916054,22.56134252974984,25.30408417642748,29.771253669342567,30.909178946643706,32.76121327633419,33.030426937913916,28.20351674810487,24.5121143880049,22.296195911986054,13.21971260380795
512.0,14.088329946759492,17.407384523750938,21.872594923272512,23.85116958651285,30.30192201479789,30.712414743617423,32.68942436404205,33.483493895338896,29.125631361365155,26.42843953945581,19.710549852697728,18.472200545283417
513.0,15.526323883059476,19.66397747454148,20.350482614387694,26.55827697043059,30.23599516462051,31.219931600123505,32.7248624498223,32.08023210136804,30.083654823733703,27.704324712755376,21.73108199434694,16.33526014030672
514.0,13.377513021860823,16.018799380738212,20.12737870630952,25.571524211339955,29.360650977976043,31.835792855723682,32.072020884148145,33.44631029361106,30.177166428545352,26.40847588684998,21.22707568276137,14.950719615066223
515.0,16.51706384089236,16.96659756790726,21.214854233380017,24.5511735838417,29.543679274876627,32.87652613720574,34.27690450777043,33.320991147153194,32.86849244673763,24.805998335404198,20.67833731193902,13.560131733983123
516.0,16.69813641495195,20.151924680561496,20.820993576848302,25.190347621445124,29.360269348222307,31.84754386412656,33.71508907720268,32.24246347816721,30.59714112270876,22.352982448333595,20.880219140295246,14.596311357997772
517.0,14.098597546009767,14.777618905413672,20.492907550381698,26.533154934359118,29.361034300126153,30.886288071672976,32.98891245921365,33.057739054710986,30.333921659569175,26.372920679775298,20.245102346506062,15.931530403912555
518.0,20.053077735202553,18.827281939036137,21.251555234457964,26.554926399547842,28.495818318426693,31.846867400444825,32.375691946400906,34.35689229616683,29.53929888208066,23.395002463023037,19.97547507897339,18.4334616834456
519.0,16.38513684982163,17.088523558744278,20.570630480933627,27.311342317620994,28.187751976044137,31.945427485767706,33.882469864315425,32.316461262656,32.01150653205387,26.915467828811728,21.901516005444893,15.500081689867136
520.0,17.120675329024255,14.589396106189744,20.907506366702652,26.869095474195166,28.425585382520786,31.060669098015772,32.96070611113074,32.605649812293116,30.803760965024505,26.10065566411687,21.1888171313409,16.127275783611527
521.0,14.41346053249789,12.483828604813056,22.932253264996817,27.418410008571012,30.347570894631634,31.31631557817024,33.07862030711675,33.08360285595861,30.640206472782534,23.852027013449874,20.088160504182138,16.148188572405026
522.0,18.89859020499769,20.399202716921256,20.099177561222437,27.55684573622092,30.375533403268342,32.69827234423988,34.31144978492691,32.386348905944224,28.838004269724866,24.12448012329758,19.529545670275912,16.71641058044527
523.0,13.574100629309392,18.57993394601134,22.864914376791837,23.98384591008972,29.517027899118496,32.669247339898284,33.20229453282822,32.76693644862114,29.53204707034398,25.410635987955047,18.151605270149652,15.358205874118548
524.0,16.934579741463004,19.96104718826956,19.068493676510318,25.543396369037286,29.87409683057981,30.93807618043545,31.873865460739033,33.18873177364772,31.725244407589102,24.719751124078257,21.01922749046092,14.95510642391703
525.0,14.884545458774134,16.425103856417252,23.227533097901823,25.635141290963197,28.598988182847666,31.804883520884022,32.737115478760664,31.23032987689275,30.965537085260667,24.116540113462584,18.60963359692916,15.66553190999195
526.0,14.856453807475322,17.241333093540515,20.18466031584665,26.637149324858925,31.250845306262168,29.58633551981548,33.21254953711816,33.10515521278964,31.173575036703102,27.477086861681162,20.599049319946086,15.196747179994004
527.0,13.015637162713059,17.459589724441564,20.800381467697868,24.79851906327213,29.01917677015665,31.068442596015323,32.76375400822749,32.88239958292929,30.967102860836366,25.047505597714444,19.148217463746622,18.97238410184045
528.0,14.850996023652495,16.139485575227194,19.12947806993516,26.146601429790664,28.812703111617527,31.653204665772087,32.05059473197165,34.10895588409834,30.2065738370876,24.820029188994607,17.757212072862966,13.266992644213316
529.0,16.901880307671345,15.685002693763703,21.02569648500477,22.615888643195323,28.96209631062286,32.76181027169055,33.119707538254175,33.08241311585056,31.24412779959774,22.887443106244284,15.601883466053001,11.229129833948125
530.0,10.313025003026235,19.515628788836075,23.39083601274494,24.984738241871593,29.03221021440799,30.436022290152106,33.435176253696,32.729836809421734,31.64087160043491,25.189608260092577,19.90350355310162,15.034323516275874
531.0,15.896073489269602,17.140403214198706,20.888826300814983,26.772288061869112,30.138050305435907,30.916044082402326,33.121330523159926,32.68409800848484,30.554417122842278,27.060688335259808,17.11956015193292,18.87095289804355
532.0,13.311942926183598,18.2731600740622,20.58866006217051,24.0387545766106,28.71082460383343,30.35310712481298,32.63529341751781,33.04595670566654,31.719367844591922,25.6438874617345,20.163850264179324,17.352581086126744
533.0,15.24020883366281,17.591196866854354,16.82737385539185,25.193153541444072,31.625025414910084,32.328213846270195,32.00126112176378,33.11919255023772,29.19896691317899,23.85785208280513,20.521679195949105,16.968935651793096
534.0,15.913677995062946,21.270933029660608,23.272339551543723,27.120089884873963,29.459851702415126,31.54103386506606,33.06792994858874,33.294309792467665,31.127771529414016,27.876804866999393,19.002615411206992,17.34048692112764
535.0,14.19100540562183,18.031060365391067,24.538918670622817,26.092147180337065,30.04049104467613,33.00018508826193,34.00513930268824,33.13342634976616,31.206426609454113,28.008298167834297,20.44035078807105,14.042056625359477
536.0,13.109837114883964,17.76927284905934,19.874424876840347,24.373181201886034,27.798458241676443,30.920637900390677,32.43073735799223,33.6149172159097,30.59977299631886,25.643015820719487,20.297753890428393,13.169718410355118
537.0,10.998593976859112,19.78943434047317,22.79148913400061,24.646322718587463,30.59433574027211,31.785132039929252,33.1257527043188,32.939403462780355,28.44136620851179,24.411141400589536,20.210913711604878,17.00458267501354
538.0,16.438232503592243,18.59774229708347,19.275430911194114,27.33441583378043,30.434748039902384,32.00795597799467,31.7976648092114,31.810310707480514,31.18799604515717,25.372190614592117,21.57437651708532,14.588831026591587
539.0,15.694403831268774,15.248109804102144,20.32553777511887,24.955841077459183,28.323346898932126,34.10329461805297,32.0470814659325,32.39934102636088,31.184405767455885,27.344481726095797,22.0482615090932,15.500746692364988
540.0,13.44739216917079,12.926200652693579,17.908225687095587,27.755862800544442,27.849905606103786,32.13904189991349,33.397537124276866,33.31541512061477,30.436188802171994,24.710083305581723,19.910127866926924,14.913138624050438
541.0,17.32110317211994,18.383227377678946,21.875360738274768,24.301706296456306,27.843659005974747,31.495422102927257,33.41449548634729,34.13353034340883,30.76370196244936,24.95503860868245,18.235427090439128,17.169142250354124
542.0,11.23410538916737,16.05153516454259,18.852070998944985,26.419285744069946,29.75253549773121,31.07751296326723,32.879573519537935,32.344077443108134,31.609113053516886,23.09874995240366,20.682629196621487,17.299699382663377
543.0,16.198091085934248,15.786297149586668,22.88023733954023,27.208953652344935,27.85096327048546,30.53384015026464,31.658587610714473,31.886590912533276,31.93876293741319,24.328298920728336,21.171016153791175,14.663031234869923
544.0,15.737817007672456,17.902791241359285,20.608581320725868,28.45124111521753,28.995255452271643,31.01675568442376,32.61900583242835,34.213288014093386,30.237930619911808,27.276360382857167,21.46683693423042,12.824284726293799
545.0,13.557285793903597,14.180799199963145,19.706041789755165,25.80471237000261,29.98415375995387,33.13025715732926,33.60140609107025,33.943568100971504,31.200432610818176,26.3846113297361,20.361005235619437,14.382518019483452
546.0,12.824400844222238,16.308086848157505,19.216070166549347,23.78795358112636,28.60838310037927,32.700666424416944,33.760695439804394,34.68984006043788,30.785610693248707,26.35954106262509,18.356507403658856,16.120367001130948
547.0,14.216211546464447,14.83299031985637,22.3019765440111,24.636569286120427,31.357648714715907,31.068182740923355,32.96656004365404,33.7895328026956,29.008097922911794,25.898883283098158,18.56226481687346,16.49142062832548
548.0,16.715993563766155,17.038697356933156,21.85559243054685,25.88699522723756,28.480648318424397,30.32650439837944,33.05049141277367,34.26118956952828,30.15752111884803,26.14940498542054,20.89303550595813,16.43166122820658
549.0,16.9643568878471,18.518440718787243,19.876619439326745,26.743355200870553,28.29136029174497,32.06064575731653,32.89144137940091,34.35153941305211,31.03826697224505,26.936515673038148,17.04636203237441,13.625561102920319
550.0,12.456092543370636,15.230552892608499,21.245275603842433,24.254338784307304,29.795514771594185,31.309526408033737,33.48820659913871,31.541032425955127,31.081105495357225,24.11183940513222,23.65332593024548,19.111451442846352
551.0,13.071109328037322,17.786738717950975,19.095247389529167,28.240209588216594,28.359165630965453,32.115511486585085,33.585360942037916,32.8032090270236,28.899923483808678,25.34469071181796,19.82192028385234,13.126916988196434
552.0,16.096142815016563,14.323511650995039,24.04757400090077,24.22704790166146,29.701304307927295,33.03908269597785,34.29758398726776,33.7918497094119,30.99706053837089,28.144352805973156,20.478152840454438,14.210001979092512
553.0,16.03490685982571,18.202689606706183,21.02938704090175,26.626731447114743,30.51804296235915,31.95274260132699,32.41164547033312,32.87326339859522,30.613210482310087,26.59152551638519,22.792531895014545,14.177210033081193
554.0,18.136083922685913,18.742043688454604,20.955355305834207,24.382814725501806,30.235669283368015,31.672790889310598,33.96011332241475,32.717577883364044,31.227376919477546,26.939153135018536,18.024336564077483,14.08148533844239
555.0,12.394967370639002,15.90806799231988,22.105878364650685,22.687673956318196,29.650300058458942,31.837383097515954,32.931965217995725,33.25246513701384,29.736042520300945,22.859534951717844,17.119717989944302,15.071032185927882
556.0,13.727901524700581,18.924483061936602,19.80828546867593,25.072133054130628,29.056354085671952,31.43294053070665,33.5776844342601,32.20207359646014,30.906174495766248,26.01171412886797,20.830697111056477,17.028718736999693
557.0,12.960231132529678,18.11894399952101,17.349930402604738,24.129721621561377,28.59059144885862,31.559167136658996,34.19107458557732,33.92018525589002,31.998856030642482,24.85247938009039,19.874944657696823,15.493615364840107
558.0,14.762435088011404,17.451236062562874,19.36827995271181,23.973132030949742,29.779740161700673,30.475848926469805,33.309731114194776,33.41244657451327,30.865155838411784,24.555893757476497,19.066864117776905,15.172522109556512
559.0,19.652049326618627,16.71512949522413,21.079549555372836,24.778128800613718,27.291884678828843,29.837762939303605,34.17451413704652,31.58013486153193,28.364885941281255,28.24857398583033,21.39316325334855,15.857784813246404
560.0,13.404592308781707,18.182034723274757,21.21856200054746,26.863910982530946,30.867503137828134,31.72629022021511,31.915410524706207,32.86143165319274,30.80945811086411,28.406126682290566,19.447927566759184,14.894428708156548
561.0,15.437241583829737,21.13503308377987,22.59524412447855,24.229233107370188,28.15692025022166,30.7597006024892,33.714117072871524,32.45994871241657,31.01081534195989,24.241115387086204,22.844869602826204,11.856253576489088
562.0,12.187136482173589,17.48283990699326,23.033705975820318,22.340745359073146,29.046573868879314,32.74436165290525,30.940207062238205,33.10002345698579,30.977565759633894,25.30145456243503,21.440243222122227,14.884627255717557
563.0,14.762696480569621,17.570714667649746,21.360337508709108,23.91026968183219,30.113481962067286,30.58155530514964,34.492449215896485,33.002661056202555,33.161025958059675,28.393626039506675,19.230894704206417,13.494816209692548
564.0,16.584940700630618,21.90557802343623,19.16570536752488,26.64192783603191,31.196471578773693,32.42435863027859,32.964105343957435,32.39588755135198,30.176677579753694,27.601464296090743,19.23638618320202,15.454120782787145
565.0,15.198223669875768,14.355944036548598,18.58802518999689,24.811271106625384,31.12750802842488,31.533023260020848,32.76282829333803,33.561188213535694,31.375395822785027,26.73146086832316,19.094527076624363,12.15771298111519
566.0,9.810534465904345,16.93622424971539,24.750146036053287,29.285184807061018,28.230981573173374,32.619807976087586,32.75627960283945,34.239706917133475,29.90736803386338,25.629465249390503,20.696997133609738,15.576405701301947
567.0,16.66037027557885,15.411895466648607,20.84018984407318,26.894902161769263,29.56260347230072,31.628791625399387,34.57400643851778,31.713248582461254,30.320726984845727,25.232050643976077,20.6591955055672,16.211867084541247
568.0,16.604223260455047,15.623571670738142,17.88530026034887,26.96801710264341,27.930103982232122,31.176651213344726,32.243707319449236,31.77947538449445,30.278332631330155,24.023438032319334,16.935655796434936,17.049995778785483
569.0,14.343245372835948,18.459817269896718,19.178972665206047,23.06429904306342,28.579770889644166,30.331157580814065,33.723895256529055,32.456970911462484,30.966181808744206,25.19327485260651,19.09026087840767,17.657436498664485
570.0,16.148290907772978,18.18104840354496,21.76553688147587,25.39755545965563,28.581149151254586,30.421561248514806,31.91229667841183,32.79870164519611,30.45060156397495,25.325801707380123,18.920561016152362,15.191951708955601
571.0,17.791246428895544,19.191898404031885,20.664922483543826,25.60227480276681,29.56920890932629,31.92320505788299,33.16534693227391,33.621490552927675,28.937514226519173,26.638522749720543,19.81727518160378,13.532035175027502
572.0,13.682093089193044,17.049482647728148,22.190311072318956,25.31585060725769,28.87137929684062,30.533461840964527,33.0501710948039,32.886022469341526,30.367251634879267,23.477057267199765,19.81102447966383,18.60920453646146
573.0,13.227436077549676,15.605737243493047,20.669230992592794,24.317247313360305,28.66711331429644,32.449732464298144,34.16833456054111,34.360106286741704,31.70751752482487,25.58293071809859,17.58998262690468,16.1121513698505
574.0,13.988854542782281,17.4680370628817,21.46387511910164,26.26112169521267,29.218806348590864,31.956785356647874,33.60676685672259,31.342810291645012,31.365408624398803,26.31880284190066,22.38129711297246,16.515778872999988
575.0,17.008106271343927,19.038028676442984,22.29668149918966,24.972625388774272,27.77991629271764,32.36338709409148,33.14794773306849,33.24496909050572,30.634515239811716,24.62414562356747,23.083987603416563,14.765048244074842
576.0,12.873471317191585,16.960384509826596,22.634549632662793,26.876092521888612,29.783324665049683,31.13936141846425,33.645474883016426,33.136658450989565,32.71125655548501,27.11491320170494,17.951181563813602,15.70669721706788
577.0,14.233090936478794,19.07710734154468,19.09393127289077,28.31971938673181,28.608093563031012,31.864741805115735,33.847194417272256,34.38572014975487,31.541518375466758,25.696089596460297,18.455382341511438,15.382477540506077
578.0,15.634196453249443,17.7933211662185,17.917014781769453,25.950907025306936,32.092345788625686,32.62518499748982,32.815306867005276,33.650341174579665,28.345773798190287,26.476712582365202,16.656864764062977,15.15008134070261
579.0,12.342988285736142,15.903211507101267,20.527031962866477,24.067724927916068,29.470782979379393,30.772627018386178,32.88393267457348,32.456747476776854,30.821346100084718,26.596866176170888,17.189036768681568,13.095871170442864
580.0,13.958906971140399,13.983770686849644,23.57871571279431,26.749989047719193,28.78190487860174,32.45362426094272,33.73931390263429,32.92078628621028,30.44386605508928,23.65889510020648,18.854382416939742,17.444976255138016
581.0,14.134929966962806,13.822948142324318,22.27411529113986,25.616488310892414,28.49952623213268,31.197518698428436,32.056937625380726,32.209367776825076,31.884357283798586,26.060288619208723,21.950201779113744,16.67553373359909
582.0,16.14009860173508,18.614696361196337,25.695484111701425,26.905237726531606,29.097316881245675,30.501133186533515,32.98571145418993,32.266963225559756,31.261530481976703,24.15196192183898,17.919872446631658,11.372057975435535
583.0,14.577739739032678,17.42530450724097,19.506523329193353,25.46175378464541,27.211735780853683,32.21835326596743,32.80962111810196,34.29440889492174,30.26660289276243,25.512060755324747,18.974954625931115,14.201391265029201
584.0,13.066967371431923,15.637404660990088,20.657006979841434,27.09725559572293,28.32802937284746,31.89927108628134,33.13018576550832,34.0439211247764,32.085647649347436,26.702996141625295,16.908784463370775,19.79106090627015
585.0,14.909131807496236,20.688023478318947,18.201332644379033,27.158176782665418,29.36686152319196,31.997480094734573,32.86208826012055,33.10439030269425,32.579467696391056,28.17213989050485,21.245971541810924,10.337215365464738
586.0,12.868762430508037,19.27252117625252,19.69533791593782,26.191662728824895,27.783679186842605,30.479178856742216,33.081958080779124,34.22553180492691,29.543768206512762,25.350701485651253,19.220502577900028,15.560630333612762
587.0,14.490216931800514,17.412986611961458,19.293517526944946,22.29554123577153,27.518654375379842,30.722783979007758,33.602561298176425,33.41140971334309,31.450296241972854,23.6314550585378,20.345853959723193,15.120115050695505
588.0,16.48737008081222,20.450891878597506,21.31416474045664,24.222730423352868,29.141757519599842,32.74110544654279,32.68671881490036,34.32789278126255,29.34012488992588,25.837440156536076,18.67689430545825,15.69124826510367
589.0,13.104048709317318,16.41411767619404,20.650731133828433,25.24049645152908,29.525971253073983,32.793791056051,33.13814178937938,32.09556706667582,28.764321387359484,27.413492666092772,19.54967616313994,14.955753836226778
590.0,17.60922059084365,18.01587502085847,21.45992517624084,26.959133678284996,29.49663556976429,30.736537893918978,32.814200290623916,33.2334886976607,31.147519439381107,26.001977868009515,17.545126128328327,13.27344168370588
591.0,16.361859854034016,17.54461114599761,21.72660604623064,28.714386455782428,27.99918634485494,32.90908896713786,33.28849807809126,33.22839568515274,30.365576639099753,24.546068321028866,19.038809605612126,14.418039890197322
592.0,14.973116314661466,16.787449945077526,22.412918746450632,26.89343763238549,27.553141357954452,31.96421692367124,34.8763825075282,32.43937062445652,31.64890182667902,23.354435507897772,19.36970373223857,16.850484150034532
593.0,14.321665760531422,17.141641206675857,24.20738065389939,24.15241877657473,30.03095718429769,30.437387429513763,32.00778363377489,32.8694850205228,29.37508532560458,26.199495889836605,18.324884024491084,15.393991660620635
594.0,14.889217377574305,19.109321752746954,19.021081108729394,27.32527393706196,28.89980709472856,32.28328465234604,33.57361256182063,32.51866965814616,30.315781971931834,25.080480495560447,21.605139792740168,16.00475507797377
595.0,14.420715456856483,15.601987195309771,18.73725427374684,25.023037970678942,28.932099972612104,31.00726799399127,33.0506723761287,32.52981883360492,31.799787199543776,24.684408568948026,18.100667878799996,14.458902314999959
596.0,17.723712391269178,14.961650937228606,22.89661963003341,28.08760738044112,31.43423925954398,31.339514034038416,33.22373058236188,33.872386382900935,32.06042588560273,25.307407428965167,19.417107846624827,14.108127049440473
597.0,15.812182467150748,19.192082231639993,21.73440923450288,25.667052785900285,30.968459451507265,30.995424715047445,32.85677445753034,34.00741539150285,28.540111409744394,27.221563336958493,18.93287579573015,14.118589735822274
598.0,13.692789510988534,16.799889646002708,21.66596315139521,25.79045740053624,29.231359842425448,31.01284040964976,33.6617936450088,31.73827922217609,31.77419819314732,30.142892139114466,21.191827729734175,13.745417889052595
599.0,14.285733487193166,14.693316888834431,21.3820617931687,25.30610253060806,29.268540492461366,30.81350090540216,33.379581440691524,33.19432858490653,28.697264846775777,26.1366892911645,20.72753891284909,13.013062406730747
600.0,19.393175067917973,17.493961680811825,24.950141031236686,25.423893743988483,27.81591255795616,32.05072912131441,33.805528210112975,34.79677190477283,30.522280602175055,25.023388586983682,18.3370719318342,18.278752254070696
601.0,11.337587771791268,18.819832338019012,21.883860594165398,26.236840095372852,28.658826848811632,30.14465169967377,32.36295605043323,32.17362576809777,29.55385997978917,26.29580491492673,17.65598335844994,15.411456135536458
602.0,16.5127142272232,18.154918132176537,22.299882195165576,26.1201942065508,27.827259668661153,31.71588115096979,34.19170724538157,33.16562685625268,31.493202748205352,26.43224269462001,20.92544905949946,16.75790703943676
603.0,12.06147475090453,18.193052048029653,21.256868966106534,24.02087137156403,31.405995755023163,32.18014051452862,33.50230461538069,32.31374101896905,31.86046237794318,27.717144785621464,19.710047562782886,19.638272776247568
604.0,14.84859754479931,16.44159847191008,20.82135821246611,27.388573919625532,29.804477524482476,32.25228575026034,33.81884547442433,32.20948821056768,30.775761243006944,26.440889718782593,19.09421079827295,15.30228955619635
605.0,16.168484908906652,16.990636576232514,20.999090125860814,26.892830719680166,29.83890294735808,30.763580329834557,33.7814395398396,31.974690658667523,30.139624398309405,23.852969429010994,21.09317264663473,19.24362459222753
606.0,15.33136498546848,16.539822639439233,24.04651935853553,27.210691740789517,29.4562313692323,32.558308255244434,34.080745671328074,31.977259980556124,30.861782351779468,24.017222414854427,17.735835082806418,13.991535832868726
607.0,14.67917460421693,18.269074157809577,21.514526315773363,27.11741078146029,28.221606027165006,30.058553851191867,32.512079480957716,33.85793404676909,30.873080341222384,22.30608687808674,17.52604412004266,16.501979162136013
608.0,15.87844615581769,16.992032520907042,21.53365961313698,24.367760834559135,29.25778533388791,30.72816807981254,34.036563315147525,32.707581166255416,29.865898561432246,23.149297115186158,18.95652492311881,18.995023800337858
609.0,16.76261244145894,14.992821697328221,22.28207625609407,23.50466767772388,27.384068229624862,31.437493153806965,33.49876337271528,33.10146806582354,28.470939025005528,26.188530113109813,19.911667635897125,16.481387295394928
610.0,16.21124773084394,16.942871278373985,22.620682955040696,28.546790496890576,29.57895619984884,33.74965357874695,32.38587096211158,32.794237568582055,30.603042074768585,24.70555067123466,22.610474517302023,18.89883696690539
611.0,15.475545883750257,17.208434613303456,23.81569839037362,24.177586293261776,30.126212801298866,31.784692001395456,32.969190815483984,33.85126064822448,31.26156341182925,26.429405796610453,20.662621843926505,13.402219588726151
612.0,9.796345843191542,18.945295179038947,21.25679260006233,26.610277773830934,29.79466271552347,31.378988896030958,32.17892548565475,33.47684829312376,30.72904286292606,25.432496429049937,20.78208543801299,16.393286414081878
613.0,14.540991624280329,17.147511003520417,20.4161677646566,24.98386707346312,28.11060204948602,30.823483835119003,32.724323401532374,31.966430955885063,28.61590678301745,26.499540624788317,18.668089349255965,14.609459828481924
614.0,14.943716831213871,14.281842429677642,19.53225213455973,24.050417481034255,28.377227111453337,31.354658960654856,33.11317998614417,33.35695491112394,29.25955339168116,25.174301323125132,20.05026339310632,20.381444396228076
615.0,12.310071055377678,15.08127434956725,19.907457764237126,26.50378548620959,28.566093140055838,33.37190202712434,33.52205076846857,32.009073605241745,33.09037318271044,25.32111285459503,20.779529452431333,16.694008803271718
616.0,13.744382915890231,16.97087043119954,24.189013774653354,24.80028921957534,29.55701084654076,32.57401282647151,32.75067020520721,34.132182969843605,30.514166728911846,23.19399356325319,19.447652730709176,15.091632001617123
617.0,13.422753108738034,17.88607448095376,20.957743033478156,23.83664075068633,28.418044174113835,32.816708292709684,32.90326488944751,33.79694212001917,29.897822113683773,24.71937124192497,21.054756075252733,15.506517408014082
618.0,17.95542958183291,16.67332952404493,22.401285559718648,26.76183437220477,29.863055358407205,31.15293079605457,33.388103830725804,33.85328088335611,31.21130313409578,25.643537765897157,18.020188728904916,15.581539563870763
619.0,11.799955963536402,19.100436393136956,20.294157945738686,25.10712057208401,29.221618433779447,31.389346608778528,32.289016989630575,32.199916135439786,31.861303637786005,26.259749114847853,18.422687920260266,13.04573840426808
620.0,16.227804408259342,19.782899237712865,22.16407975995975,26.211518429052376,29.280987729353253,30.629727601660417,31.507265315910566,33.54382405209847,33.819807390247625,27.02713193384083,18.78377818465266,14.210374197466274
621.0,16.23290995900795,17.053805111619617,19.321995091069702,26.20746519565261,30.18968368943181,29.61459061022752,32.45174722809888,32.14676964509805,31.28037872268074,23.216319356014417,17.930333913354517,16.456985355829655
622.0,12.42987052650984,20.167764426130578,21.76103867362821,24.501048868439952,29.440444168298235,32.15846495331781,31.104743697349445,34.70036222793102,31.78915286652379,25.04531474392766,21.623010824563565,17.148257317332973
623.0,14.370435073045561,17.07870156312053,18.985686910739176,26.242966140838348,30.5908552292839,30.964276376493213,33.896408829884734,34.80109920135193,32.46674693200558,26.223745388413658,20.47495294239452,12.032144747466534
624.0,15.730571393634552,20.35420032951522,19.011608621382592,27.531586652326734,27.996520836855787,30.349148374754222,32.18352654526893,33.01451956610805,31.218864701099633,23.82058724478708,20.64845148517172,20.65058498394462
625.0,14.024961500915522,17.952015071735527,23.837677390906023,23.104685768969944,30.69186871236391,32.4558808987341,32.846244335944135,33.27650329939026,29.97563357337434,28.688426570483365,20.938163699602455,16.530168254651233
626.0,12.754141412994647,17.37607940649522,22.9438942027685,28.064906630922216,29.29924500787873,32.621496081387235,34.124586997916616,31.876611262288982,32.171334594857264,27.011785181624937,18.77475884271004,15.915856125663904
627.0,14.386446342924122,14.775459791622477,20.60411609486584,24.137094890001375,28.05120967589434,31.089235697281058,32.95336145741172,31.981111991476162,28.80249794668892,26.897598905174608,18.538250133162794,17.676277836101914
628.0,14.812829109048225,17.364677006802165,19.026098824181805,25.503463022570426,29.656115995265683,32.29766064708512,32.416800192583516,34.539128352254664,30.930565139180008,22.69170595462306,21.611352292430634,17.811396102605155
629.0,14.245390294133637,16.439769852754175,21.26231174795042,26.860633843684244,30.118504327898187,29.975101906075544,31.86850177900254,32.78944465076001,31.200901300962464,24.845094588128863,19.073368803276207,15.208509538540259
630.0,18.449107154675527,17.552963984602943,21.681738036534124,25.209134513960226,29.595245789284814,32.726395416467234,32.05425336007467,32.32309229686089,30.661154402050922,23.86799932151319,19.516718186409165,13.316386539495268
631.0,15.309806658704996,15.91554016982059,16.123008154526186,25.25461852122538,31.076970257182293,31.31413235035205,33.04471909586303,31.576392298587972,30.311255925287757,26.47532994644998,21.793757674422647,16.64539021056409
632.0,17.125453217884576,17.188531960932384,21.17424915889303,25.140283013696386,27.083035690205154,31.933668618019926,32.756777665584494,33.89009499151925,30.88010588483031,27.84071796399012,21.98575290143609,16.865689973841576
633.0,13.19044513477796,18.839137914226683,20.790672539071227,25.533617830158235,29.459327622798636,30.731665586645804,32.874286504269975,33.307957811694216,29.552800131357785,24.146207883453847,19.11192070578003,14.097411440658592
634.0,17.04009301685495,18.1093945664507,22.874469710215212,24.29498578487018,28.491321276935427,30.976679837590712,32.45419707699249,33.031297584509694,30.07635543269939,22.45976442261282,19.190058083217234,16.428058038364767
635.0,13.281356555597224,16.022096498100765,18.209262684940917,24.16073099222094,29.530796133437214,30.11936981912369,33.668240647576006,32.21564964717754,31.54178152514267,25.384018546960952,20.672000300407003,16.02774888526173
636.0,13.586561607528697,21.306264683933012,23.724781615958836,26.71892226825961,29.61399961252444,32.88610323936905,32.23403637893334,33.65772265638283,30.777661651482937,27.282341054445983,18.42143051889947,14.513811109029398
637.0,16.598556987843143,18.71449127777937,21.16930420644743,24.850125775552666,28.408746760156063,32.068514479238694,32.71760683817475,32.76700268971598,29.555450198512098,25.43650234739101,20.434382836267652,14.923194875611673
638.0,17.52018125470807,19.71077806724253,19.106525180260164,25.66642256135357,28.46551959270947,31.877835953807693,34.551246951778346,33.11298133482596,31.56935185872813,28.483936217863445,20.036377892206083,15.79148937073449
639.0,13.769167999982129,17.638691094449854,22.253804108124164,27.93570023394203,29.300201752362074,30.85713311118484,34.33315295481043,34.13450402080711,32.49550949607252,24.647934559755633,21.957318268920254,16.029932077455914
640.0,14.266259398182616,15.917347588509049,22.53604634080868,27.741279758954867,31.294582228715488,31.070561190110517,32.948986649109344,31.968343783447374,30.21006891182255,25.05360503791871,21.892553041652217,17.565836936173437
641.0,12.006049025713756,17.298141741612447,23.863466253057904,24.304789908186468,28.9540739692602,30.749157842904047,33.84172997437479,34.201312539401705,28.258209891093426,25.869693565041704,18.918202787771552,15.989510355164285
642.0,15.753128511798144,14.436857047669562,19.86957588133623,26.894161278658554,29.793048347042053,30.877195873227834,32.78743575617107,34.47667549135979,30.635450924996082,27.396749580567516,18.608445615934517,15.168577950347917
643.0,17.450578994294528,18.787568309665918,20.801346013288185,24.945657729803937,30.097143495551336,31.81061958246355,33.533369657849946,32.68826584823644,30.295147819142368,24.90237025893078,17.83551413584207,14.759390651995734
644.0,19.377828857519745,16.961018224184375,22.916987814927165,24.71680824671126,28.168577102204033,31.7032685544394,33.29875908576351,33.20317062676994,31.802877608633555,25.862306730354835,21.215289023621565,13.61985845303369
645.0,16.99219872667655,16.341979892225687,21.44084153394299,28.446743625928978,28.482675087884925,32.208425282642324,31.96505889436919,34.11529288308731,32.91428021201604,27.011785559828265,19.655342497052846,14.025998530142008
646.0,18.843610020735078,19.468467266506423,21.459563515072187,25.20948346952487,27.280137589880525,30.01564769772839,32.416310541337886,31.914012039718816,32.005307425634975,26.630879106010937,20.119406455751143,15.596711309947112
647.0,16.324327929222683,15.11283736063308,22.11378906325362,25.697508041707188,29.544005858945415,31.650247320044517,33.18181558507396,33.68146295420557,29.67688957721721,27.52212909182399,19.83009701279896,19.614574147156628
648.0,19.068054850822914,16.664657977894876,20.711127092786924,26.873418982446474,30.493680455978936,31.715469879719553,31.946085589738985,33.26186720148933,28.288469272946838,24.451592503386372,20.573104827345638,15.188769894977659
